,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
794,0.6458641416980107,-0.6908702555601564,-0.7783306945462138,-18.796325057792842,-16.400691153467402,-0.8482277728838259,0.6551453846734814,0.6651398941017447,-0.7894681861167787,-7.439735873529266,-7.355160871517574,-12.212768466762574,-0.5244148038905541,0.7549363952888455,-0.7847789791144928,2.004319506462605,-7.91753208392182,-8.855236844480293,-0.16561399638887705,0.8800945083618184,-0.7697264760688438,0.19616422239060272,-4.4223715404747255,-5.0213793182072886,0.0,0.0,0.0,0.0,0.0,0.0
795,0.6432055547701797,-0.6921365945014549,-0.7747144142756037,-18.8036788042395,-16.331457225713123,-0.829844140682038,0.6546191108514212,0.6614419861416949,-0.7884106815730934,-7.4286241669970945,-7.345101273946852,-12.172877729088809,-0.5212674905413656,0.7535195764678139,-0.78371465766491,2.005269108965532,-7.904809984169383,-8.833885898334927,-0.1625718975064429,0.8777271972239582,-0.7686740972728114,0.19597047226434783,-4.416227937223528,-5.007265215330466,0.0,0.0,0.0,0.0,0.0,0.0
796,0.6405385231186994,-0.6933359632339104,-0.7710934782092357,-18.809632932963012,-16.26203504653442,-0.8116910261374555,0.6540563261425237,0.6577523070956817,-0.7873148418378249,-7.41716313843571,-7.334686417319318,-12.132732090621836,-0.5181308180331061,0.7520738905703648,-0.7826124176125461,2.006079122710882,-7.891724590416427,-8.812240281392862,-0.1595620550530743,0.8753324904936177,-0.7675846490253456,0.1957664698483027,-4.409872783374964,-4.993002710194618,0.0,0.0,0.0,0.0,0.0,0.0
797,0.63786320703011,-0.6944685665610132,-0.7674680847586679,-18.814191412125897,-16.19242860634702,-0.79376743690199,0.6534571234013481,0.6540708921890923,-0.7861807844041535,-7.405354023677555,-7.3239174255400314,-12.092332890578158,-0.5150047815455091,0.7505993747210917,-0.7814723754575443,2.006749553553995,-7.878277347531283,-8.79030115425457,-0.15658444626227597,0.8729105541388407,-0.7664582454130611,0.19555223565961335,-4.403306731677056,-4.978592766541569,0.0,0.0,0.0,0.0,0.0,0.0
798,0.6351797635511658,-0.695534613507319,-0.7638384276196573,-18.817358291685803,-16.122641810970904,-0.7760723621498342,0.6528215971860108,0.6503977734053346,-0.7850086279814713,-7.393198066393637,-7.312795433276149,-12.051681450483255,-0.5118893737074769,0.7490960674185377,-0.780294648889344,2.0072804222733844,-7.86446970558121,-8.7680696759769,-0.15363904398157813,0.8704615529053579,-0.7652950016760678,0.1953277908139243,-4.396530441346944,-4.964036339770622,0.0,0.0,0.0,0.0,0.0,0.0
799,0.632488346501294,-0.6965343172537652,-0.7602046957918139,-18.819137702266172,-16.052678481982024,-0.758604772974659,0.6521498437439096,0.6467329795142357,-0.7837984924829526,-7.380696517976573,-7.301321585834216,-12.010779074300245,-0.508784584624148,0.7475640085347325,-0.779079356774493,2.0076717644582165,-7.850303119702642,-8.74554700405988,-0.15072581671334095,0.8679856503133303,-0.764095034196129,0.1950931570197764,-4.389544578004911,-4.949334376927993,0.0,0.0,0.0,0.0,0.0,0.0
800,0.6297891064857696,-0.6974678950735582,-0.756567073599198,-18.819533854036436,-15.9825423570819,-0.7413636227824028,0.651441960997511,0.6430765361007547,-0.7825504990132875,-7.367850637426111,-7.289497039039295,-11.96962704856288,-0.5056904019041215,0.7460032393145735,-0.7778266191446307,2.0079236303950347,-7.835779049975037,-8.722734294436362,-0.14784472865576356,0.865483008654699,-0.7628584604849921,0.19484835657302718,-4.3823498136094035,-4.934487816699841,0.0,0.0,0.0,0.0,0.0,0.0
801,0.6270821909096089,-0.6983355682686436,-0.752925740711875,-18.8185510356019,-15.912237090485327,-0.7243478476798058,0.6506980485302069,0.639428465594016,-0.7812647698565924,-7.354661691237199,-7.277322959116046,-11.928226642513144,-0.5026068106868371,0.7444138023750615,-0.7765365571846433,2.008036084953757,-7.820898961298352,-8.699632701464612,-0.14499573974409136,0.8629537889911414,-0.7615853991728879,0.19459341235129565,-4.374946826393009,-4.919497589408939,0.0,0.0,0.0,0.0,0.0,0.0
802,0.6243677439921675,-0.69913756210677,-0.7492808721684172,-18.81619361290358,-15.841766253325808,-0.7075563668586264,0.6499182075722388,0.6357887872966574,-0.7799414284645029,-7.341130953290644,-7.264800522571759,-11.88657910824327,-0.4995337936701116,0.742795741704383,-0.7752092932210014,2.008009207472983,-7.805664323274168,-8.676243377923772,-0.14217880569202201,0.8603981511526203,-0.7602759699972057,0.19432834780842861,-4.3673363007994315,-4.90436461701491,0.0,0.0,0.0,0.0,0.0,0.0
803,0.6216459067824353,-0.6998741057591271,-0.7456326383993168,-18.812466028127567,-15.771133334078442,-0.6909880829755504,0.6491025409866952,0.6321575174144912,-0.7785805994444287,-7.3272597047461785,-7.251930916081236,-11.844685680842206,-0.49647133113782876,0.7411491026608582,-0.773844950710263,2.007843091644623,-7.790076610090347,-8.652567475012237,-0.13939387803330103,0.8578162537365394,-0.7589302937913367,0.19405318696899357,-4.359518927421429,-4.889089813118051,0.0,0.0,0.0,0.0,0.0,0.0
804,0.6189168171750127,-0.7005454322385687,-0.7419812052513215,-18.807372798624204,-15.70034173899995,-0.6746418825278746,0.6482511532555634,0.6285346690864663,-0.7771824085479822,-7.3130492339380355,-7.238715336373527,-11.802547578546333,-0.49341940098777287,0.7394739319717254,-0.772443654227745,2.007537845397859,-7.774137300409189,-8.628606142348717,-0.13664090416350602,0.8552082541074645,-0.7575484924736791,0.19376795442279363,-4.351495402939675,-4.873674082966582,0.0,0.0,0.0,0.0,0.0,0.0
805,0.6161806099267721,-0.7011517783384303,-0.7383267340126712,-18.800918515837235,-15.629394792585884,-0.6585166362248414,0.6473641504658659,0.6249202524149411,-0.7757469826595838,-7.298500836273048,-7.225154990120657,-11.760166002894648,-0.490377978759615,0.7377702777318051,-0.771005529456376,2.0070935907825205,-7.757847877259212,-8.604360527976281,-0.1339198273820119,0.8525743083974492,-0.7561306890368235,0.1934726753194115,-4.343266430062634,-4.858118323467474,0.0,0.0,0.0,0.0,0.0,0.0
806,0.6134374166741704,-0.7016933845719164,-0.7346693814392149,-18.79310784424239,-15.558295738044215,-0.6426111993547767,0.6464416402958426,0.6213142744962439,-0.7742744497852215,-7.28361581413102,-7.211251093828027,-11.717542138887941,-0.4873470376630346,0.7360381894019973,-0.7695307031756998,2.0065104638517997,-7.741209827930233,-8.57983177836892,-0.1312305869341354,0.8499145715069096,-0.7546770075368854,0.1931673753627739,-4.334832717467295,-4.842423423200578,0.0,0.0,0.0,0.0,0.0,0.0
807,0.6106873659512355,-0.7021704951120868,-0.7310092997814133,-18.783945520296193,-15.48704773778578,-0.6269244121479702,0.6454837320012186,0.6177167394515408,-0.7727649390413928,-7.268395476767714,-7.197004873726835,-11.674677155152478,-0.4843265486059904,0.7342777178076615,-0.7680193032510634,2.005788614544437,-7.724224643872082,-8.555021038441105,-0.1285731180534554,0.8472291971060908,-0.7531875730830209,0.19285208080574784,-4.326194979740925,-4.826590262436284,0.0,0.0,0.0,0.0,0.0,0.0
808,0.6079305832081879,-0.7025833577324176,-0.7273466368121978,-18.77343635139427,-15.415653873930667,-0.6114551001353097,0.6444905364015251,0.6141276484579864,-0.7712185806442023,-7.252841140220097,-7.182417565668203,-11.631572204107627,-0.4813164802231248,0.7324889151368433,-0.7664714586229588,2.004928206566319,-7.706893820596591,-8.529929451559855,-0.12594735200430246,0.8445183376370798,-0.7516625118270915,0.192526818444759,-4.317353937323691,-4.810619713156441,0.0,0.0,0.0,0.0,0.0,0.0
809,0.6051671908307015,-0.7029322237479458,-0.7236815358556848,-18.761585214839513,-15.344117148830705,-0.5962020745027359,0.6434621658664876,0.6105469997801635,-0.7696355058986282,-7.236954127214007,-7.167490415019183,-11.588228422137632,-0.4783167989043033,0.7306718349383671,-0.7648872992965344,2.003929417271546,-7.689218857583032,-8.504558159559528,-0.12335321612441624,0.8417821443163784,-0.7501019509534979,0.19219161561444034,-4.308310316452229,-4.794512639078626,0.0,0.0,0.0,0.0,0.0,0.0
810,0.6023973081597973,-0.7032173479569961,-0.7200141358167234,-18.748397056820025,-15.27244048560766,-0.5811641324415087,0.6423987343024841,0.6069747888018096,-0.7680158471879476,-7.220735767074147,-7.152224676560512,-11.544646929767506,-0.4753274688232911,0.7288265321197993,-0.7632669563312651,2.0027924375429813,-7.671201258186863,-8.478908302759306,-0.12079063386776424,0.8390207671380302,-0.7485060186691674,0.19184650018230529,-4.299064849104102,-4.778269895683708,0.0,0.0,0.0,0.0,0.0,0.0
811,0.5996210515123469,-0.7034389885834824,-0.7163445712112726,-18.73387689139675,-15.200626728706904,-0.5663400574943047,0.641300357139056,0.6034110080578163,-0.7663597379633236,-7.204187395636403,-7.136621614386146,-11.500828831842796,-0.47234845196655506,0.7269530629452661,-0.7616105618307842,2.0015174716722997,-7.652842529551787,-8.452981019983172,-0.11825952484752195,0.8362343548772795,-0.7468748441937045,0.19149150054344993,-4.289618272943163,-4.76189233024661,0.0,0.0,0.0,0.0,0.0,0.0
812,0.5968385342021942,-0.7035974072197955,-0.7126729721975955,-18.718029799501018,-15.128678644466392,-0.5517286198972076,0.6401671513154966,0.5998556472665154,-0.7646673127335583,-7.187310355162534,-7.120682501804634,-11.456775217713481,-0.46937970816220176,0.7250514850331525,-0.7599182489328794,2.0001047372395746,-7.634144182525146,-8.4267774485826,-0.11575980487920902,0.8334230550947819,-0.7452085577496985,0.19112664561528417,-4.2799713312658385,-4.745380781870332,0.0,0.0,0.0,0.0,0.0,0.0
813,0.5940498665618632,-0.7036928687702514,-0.7089994646082428,-18.70086092794139,-15.056598921700479,-0.5373285769175125,0.6389992352674846,0.5963086933622217,-0.7629387070549885,-7.170105994256977,-7.104408621242083,-11.412487161421513,-0.46642119510902874,0.7231218573536538,-0.7581901517996342,1.9985544649923763,-7.615107731576418,-8.400298724461607,-0.11329138602397379,0.8305870141413235,-0.7435072905531768,0.1907519648322877,-4.270124772948221,-4.728736081523037,0.0,0.0,0.0,0.0,0.0,0.0
814,0.5912551559648678,-0.7037256413951245,-0.7053241699828392,-18.68237548842058,-14.984390172298667,-0.5231386731875407,0.6377967289137979,0.5927701305280618,-0.7611740575215554,-7.152575667786097,-7.08780126414702,-11.367965721892483,-0.4634728684057157,0.7211642402262167,-0.7564264056077405,1.9968668987244704,-7.5957346947190905,-8.373545982104517,-0.11085417663203294,0.8277263771630878,-0.741771174804226,0.19036748814079843,-4.26007935239413,-4.711959052078378,0.0,0.0,0.0,0.0,0.0,0.0
815,0.5884545068485921,-0.7036959964552408,-0.701647205601636,-18.662578756561636,-14.912054931838767,-0.5091576410343781,0.6365597536430726,0.5892399402290524,-0.7593735017550125,-7.134720736799499,-7.070861730896817,-11.323211943130872,-0.4605346815801217,0.7191786953168371,-0.7546271465389518,1.9950422951540554,-7.576026593435542,-8.346520354606033,-0.10844808138625084,0.8248412881074179,-0.7400003436777516,0.189973245993826,-4.2498358294839385,-4.695050508358802,0.0,0.0,0.0,0.0,0.0,0.0
816,0.5856480207377437,-0.7036042084571391,-0.6979686845198326,-18.641476070943828,-14.839595660214286,-0.49538420080550605,0.6352884323006288,0.5857181012454485,-0.7575371783952947,-7.116542568453627,-7.053591330705878,-11.27822685441909,-0.4576065861187098,0.717165285635236,-0.7527925117706934,1.9930809238016187,-7.555984952605135,-8.319222973703791,-0.10607300134586643,0.8219318897290956,-0.738194931314391,0.18956926934589535,-4.239394969524302,-4.678011257181918,0.0,0.0,0.0,0.0,0.0,0.0
817,0.5828357962683727,-0.703450554998797,-0.694288715602652,-18.619072832148106,-14.767014742276043,-0.4818170611906001,0.6339828891753599,0.5822045897063501,-0.7556652270910368,-7.098042535937528,-7.035991381535502,-11.233011470520362,-0.45468853149608973,0.71512407553192,-0.7509226394668274,1.9909830668674091,-7.535611300435407,-8.291654969813429,-0.10372883399035665,0.818998323597133,-0.7363550728115804,0.18915558964792062,-4.228757543198738,-4.660842097409918,0.0,0.0,0.0,0.0,0.0,0.0
818,0.5800179292124298,-0.7032353167159107,-0.6906074035611484,-18.595374501811794,-14.694314488487256,-0.46845491953923446,0.6326432499866692,0.5786993791235518,-0.7537577884902357,-7.07922201840071,-7.018063210005323,-11.187566791884958,-0.4517804652046652,0.7130551306951027,-0.7490176687685559,1.9887490191085142,-7.514907168396237,-8.263817472065822,-0.10141547326343539,0.8160407301020393,-0.7344809042147575,0.18873223884210452,-4.217924326518987,-4.643543820001845,0.0,0.0,0.0,0.0,0.0,0.0
819,0.5771945125028789,-0.7029587772287338,-0.6869248489887508,-18.570386601692892,-14.621497135592445,-0.4552964621747142,0.6312696418714746,0.575202440425656,-0.7518150042310656,-7.060082400883183,-6.999808151306456,-11.141893804860278,-0.4488823327844055,0.7109585181475193,-0.7470777397854815,1.9863790877156156,-7.493874091157119,-8.235711608346868,-0.09913280961718904,0.8130592484635966,-0.7325725625087165,0.1882992493568703,-4.206896100777237,-4.62611720806888,0.0,0.0,0.0,0.0,0.0,0.0
820,0.5743656362593359,-0.7026212230894597,-0.6832411483985177,-18.544114712743497,-14.548564847299577,-0.4423403647040933,0.6298621933712639,0.571713741992425,-0.7498370169328311,-7.040625074247541,-6.981227549116195,-11.095993481904356,-0.44599407785271966,0.708834306243113,-0.7451029935868018,1.98387359218937,-7.472513606527316,-8.20733850533944,-0.09688073005634092,0.8100540167391055,-0.730630185609098,0.18785665410182037,-4.195673652499117,-4.608563036932431,0.0,0.0,0.0,0.0,0.0,0.0
821,0.5715313878142271,-0.7022229437301561,-0.6795563942610929,-18.516564474192577,-14.475519714975128,-0.4295852923242176,0.6284210344192063,0.5682332496893744,-0.7478239701870679,-7.020851435113125,-6.962322755514319,-11.049866781802793,-0.44311564213443955,0.7066825646636052,-0.7430935721926542,1.9812328642164987,-7.4508272553990125,-8.178699288567628,-0.09465911818264208,0.8070251718321078,-0.7286539123540263,0.18740448646272473,-4.18425777339753,-4.590882074185059,0.0,0.0,0.0,0.0,0.0,0.0
822,0.5686918517394709,-0.7017642314112364,-0.6758706750433602,-18.48774158263792,-14.402363758352251,-0.41702990012409646,0.6269462963273208,0.5647609269026125,-0.7457760085487799,-7.000762885792207,-6.943095130900951,-11.003514649889247,-0.4402469654919115,0.7045033644149519,-0.741049618565595,1.9784572475455373,-7.428816581693314,-8.149795082443282,-0.09246785423938973,0.8039728495015812,-0.7266438824958773,0.18694278029653869,-4.17264926032721,-4.573075079754226,0.0,0.0,0.0,0.0,0.0,0.0
823,0.565847109873653,-0.7012453811704674,-0.6721840752477687,-18.457651791147097,-14.329098926251264,-0.404672833383406,0.6254381117736949,0.56129673457391,-0.7436932775278189,-6.980360834228205,-6.923546043915971,-10.956938018269172,-0.43738798595519035,0.7022967778236814,-0.7389712766022235,1.9755470978623162,-7.4064831323091385,-8.120627010314672,-0.09030681515606742,0.8008971843715902,-0.7246002366931892,0.1864715699264495,-4.1608489152401225,-4.555142805968744,0.0,0.0,0.0,0.0,0.0,0.0
824,0.5629972413497065,-0.7006666907725092,-0.668496675452331,-18.426300908367512,-14.255727097312773,-0.39251272786735925,0.6238966147897599,0.5578406312360042,-0.7415759235803951,-6.959646693935831,-6.903676871359928,-10.910137806046986,-0.4345386397523345,0.7000628785331224,-0.7368586911249326,1.9725027826651367,-7.383828457074858,-8.09119619451737,-0.08817587459310361,0.7977983099413928,-0.7225231165027004,0.18599089013695178,-4.148857545141558,-4.537085997627942,0.0,0.0,0.0,0.0,0.0,0.0
825,0.5601423226230707,-0.7000284606589787,-0.6648085523512756,-18.393694797645328,-14.182250080742707,-0.3805482101178397,0.6223219407476144,0.5543925730481325,-0.7394240941007278,-6.938621883943224,-6.883488998116475,-10.863114919556452,-0.4316988613398043,0.6978017414995197,-0.7347120078738042,1.9693246811396947,-7.360854108702779,-8.061503756427243,-0.08607490298675086,0.7946763585959941,-0.7204126643715252,0.18550077616895205,-4.13667596204702,-4.518905392073499,0.0,0.0,0.0,0.0,0.0,0.0
826,0.5572824274551071,-0.6993309939525746,-0.6611197787295537,-18.35983937701215,-14.10866961587778,-0.36877789737592304,0.6207142263905695,0.5509525136728989,-0.7372379374521085,-6.917287829163443,-6.862983817435217,-10.815870251581625,-0.4288685832502496,0.6955134430158165,-0.7325313735368149,1.9660131839049804,-7.337561643250144,-8.031550816295058,-0.08400376746824292,0.7915314615594056,-0.7182690236664568,0.18500126370924885,-4.124304983152578,-4.500601718907859,0.0,0.0,0.0,0.0,0.0,0.0
827,0.5544176267342021,-0.698574596655414,-0.6574304231972297,-18.324740622283635,-14.03498736747184,-0.35720039617789245,0.6190736100184561,0.5475204035836965,-0.7350176031383343,-6.895645962290287,-6.8421627324973215,-10.768404676946417,-0.4260477352869771,0.6931980608340426,-0.7303169359164801,1.9625686923141425,-7.313952622375087,-8.001338492288772,-0.08196233133021238,0.7883637486415069,-0.7160923388354608,0.18449238886029803,-4.1117454317650255,-4.482175698439315,0.0,0.0,0.0,0.0,0.0,0.0
828,0.5515479889903743,-0.697759577026624,-0.6537405509481474,-18.288404556992504,-13.961204939255476,-0.34581430654664524,0.6174002310119107,0.5440961918053023,-0.732763241373991,-6.873697719155782,-6.821027152488618,-10.72071906361458,-0.4232362465151989,0.6908556738627109,-0.7280688435121662,1.9589916197171646,-7.290028607887631,-7.970867902915347,-0.07995045542103507,0.7851733488691647,-0.7138827550029904,0.18397418819625042,-4.098998134976894,-4.463628045580167,0.0,0.0,0.0,0.0,0.0,0.0
829,0.548673580228578,-0.6968862457655814,-0.6500502235130866,-18.250837255255785,-13.887323869546812,-0.33461822069644054,0.6156942300094136,0.5406798252533582,-0.7304750032500893,-6.851444540573817,-6.799578494113161,-10.672814268499089,-0.4204340444884733,0.688486362286092,-0.7257872456811418,1.9552823907400843,-7.26579116395174,-7.940140166122889,-0.077967997641326,0.7819603902450167,-0.7116404181260938,0.183446698732405,-4.0860639245662025,-4.444959468366512,0.0,0.0,0.0,0.0,0.0,0.0
830,0.5457944639062247,-0.6959549160268972,-0.6463594987253511,-18.21204484193728,-13.81334563065931,-0.32361072288096304,0.613955748946053,0.5372712485826594,-0.7281530407731451,-6.828887872802253,-6.777818181950592,-10.62469113650976,-0.417641055062427,0.6860902075931095,-0.7234722926765946,1.9514414410005865,-7.241241857656078,-7.909156399104351,-0.07601481284085085,0.7787249996916856,-0.7093654750312953,0.18290995791355127,-4.072943637210432,-4.426170667620705,0.0,0.0,0.0,0.0,0.0,0.0
831,0.5429107009658388,-0.6949659033712783,-0.6426684307676812,-18.17203349178138,-13.739271629761362,-0.3127903896781299,0.6121849310400113,0.5338704042282197,-0.7257975068566881,-6.80602916748739,-6.755747648379005,-10.576350500830516,-0.4148572024302235,0.6836672925723388,-0.7211241356394106,1.9474692169817474,-7.216382258974695,-7.877917718369805,-0.07409075286780958,0.7754673030663914,-0.7070580734066749,0.18236400360926674,-4.059638114442852,-4.407262337047794,0.0,0.0,0.0,0.0,0.0,0.0
832,0.5400223498680985,-0.6939195257169208,-0.6389770702196907,-18.130809428555814,-13.665103209745507,-0.30215579027121375,0.6103819207791005,0.5304772324464803,-0.7234085553128932,-6.78286988161015,-6.733368333499207,-10.527793183199044,-0.4120824091580616,0.6812177013068925,-0.7187429265900754,1.9433661759056415,-7.191213940730146,-7.846425239820391,-0.07219566661815838,0.7721874251759374,-0.7047183617940671,0.18180887410924498,-4.046148202609523,-4.38823516333416,0.0,0.0,0.0,0.0,0.0,0.0
833,0.5371294666252552,-0.692816103291439,-0.6352854641058153,-18.088378924203568,-13.590841650107038,-0.29170548672630936,0.6085468639073578,0.5270916713566659,-0.7209863408443385,-6.759411477434033,-6.710681685060368,-10.47901999418897,-0.4093165962207095,0.6787415191692072,-0.7163288184207014,1.9391327856068348,-7.165738478559101,-7.814680078824036,-0.07032940008497328,0.7688854897920734,-0.7023464895813849,0.18124460811865378,-4.032474752827011,-4.369089826248393,0.0,0.0,0.0,0.0,0.0,0.0
834,0.5342321048349318,-0.6916559585843198,-0.6315936559437649,-18.044748298003775,-13.51648816783195,-0.2814380342661469,0.6066799074117065,0.5237136569822879,-0.7185310190358947,-6.735655422454898,-6.687689158387105,-10.430031733494493,-0.40655968303707174,0.6762388328157393,-0.7138819648871849,1.9347695244057939,-7.13995745088046,-7.782683350292905,-0.06849179640784762,0.7655616196672297,-0.6999426069950705,0.18067124475352586,-4.01861862094083,-4.34982699874435,0.0,0.0,0.0,0.0,0.0,0.0
835,0.5313303157142755,-0.6904394162998913,-0.6279016857934603,-17.999923915741267,-13.44204391829371,-0.2713519815404415,0.6047811995086623,0.5203431232927783,-0.7160427463467244,-6.711603189352325,-6.664392216307799,-10.380829190217252,-0.4038115875057821,0.673709730181552,-0.7114025206014759,1.9302768809821593,-7.113872438865723,-7.750436168762444,-0.06668269592232656,0.7622159365506,-0.6975068650926557,0.18008882353617675,-4.004580667484486,-4.330447347066292,0.0,0.0,0.0,0.0,0.0,0.0
836,0.5284241481344663,-0.6891668033108086,-0.6242095903064504,-17.953912188885063,-13.36750999615882,-0.2614458708926488,0.6028508896311053,0.5169800022452598,-0.7135216801024172,-6.687256255942811,-6.64079232908439,-10.331413143155581,-0.40107222604082254,0.6711543004748205,-0.7088906410239791,1.9256553542479882,-7.08748502641188,-7.717939648472113,-0.064901936209369,0.7588485612045848,-0.6950394157554538,0.17949738439065743,-3.9903617576392807,-4.310951530856135,0.0,0.0,0.0,0.0,0.0,0.0
837,0.5255136486555568,-0.6878384486120224,-0.6205174027757772,-17.90671957377484,-13.292887436300576,-0.25171823862337295,0.6008891284150912,0.5136242238264365,-0.7109679784872183,-6.6626161051343775,-6.616890974343241,-10.281784361095744,-0.39834151360715864,0.668572634171225,-0.706346482456051,1.9209054532208385,-7.0607968001163455,-7.685194903447515,-0.06314935214484063,0.7554596134215539,-0.6925404116813436,0.17889696763822888,-3.9759627611946318,-4.291340203262605,0.0,0.0,0.0,0.0,0.0,0.0
838,0.522598861561668,-0.6864546832752714,-0.6168251531863189,-17.858352570816706,-13.218177214721656,-0.24216761525032604,0.5988960676867378,0.5102757160946257,-0.7083818005364025,-6.637684224883097,-6.592689637007564,-10.231943603105734,-0.39561936375640994,0.6659648230082814,-0.7037702020326413,1.9160276968968823,-7.033809349254473,-7.652203047584376,-0.061424775949034324,0.7520492120409757,-0.6900100063776957,0.17828761399287482,-3.961384552509192,-4.271614011052542,0.0,0.0,0.0,0.0,0.0,0.0
839,0.5196798288964781,-0.6850158404040267,-0.613132868265539,-17.80881772368622,-13.143380249483922,-0.23279252576502918,0.5968718604491369,0.5069344052218863,-0.7057633061287295,-6.612462108150896,-6.5681898092307875,-10.181891618830672,-0.39290568866251824,0.6633309599795516,-0.7011619577150142,1.9110226141238602,-7.006524265758953,-7.6189651947336525,-0.05972803723621236,0.7486174749668342,-0.6874483541543778,0.1776693645568345,-3.9466280104724327,-4.2517735947239155,0.0,0.0,0.0,0.0,0.0,0.0
840,0.51675659049905,-0.6835222550889374,-0.6094405715346849,-17.75812161854029,-13.068497401646617,-0.2235914898861795,0.5948166608693348,0.5036002155362777,-0.7031126559790268,-6.586951252865059,-6.543392990331326,-10.131629148790545,-0.39020039915744226,0.6606711393287878,-0.6985219082835978,1.9058907434740346,-6.978943144201559,-7.585482458788315,-0.058058963064171576,0.7451645191853834,-0.6848556101168854,0.17704226081616825,-3.9316940184669216,-4.231819588620832,0.0,0.0,0.0,0.0,0.0,0.0
841,0.5138291840399538,-0.6819742643637363,-0.6057482833603935,-17.706270883236787,-12.993529476211862,-0.2145630223099011,0.5927306242653578,0.5002730695642287,-0.7004300116308784,-6.561153161879262,-6.518300686728518,-10.081156924679902,-0.38750340476686473,0.6579854565439891,-0.6958502133309393,1.9006326331170904,-6.951067581776994,-7.5517559537715515,-0.05641737798382995,0.7416904607832091,-0.6822319301595766,0.17640634463635102,-3.91658346433119,-4.211752621050347,0.0,0.0,0.0,0.0,0.0,0.0
842,0.5108976450576821,-0.6803722071616027,-0.6020560210066924,-17.65327218656186,-12.918477223077328,-0.2057056329567697,0.5906139070932782,0.4969528880730024,-0.6977155354494077,-6.535069342935955,-6.492914411879617,-10.030475669669219,-0.3848146137458996,0.6552740083513646,-0.6931470332547534,1.895248840692963,-6.922899178288713,-7.5177867939261755,-0.05480310408882795,0.7381954149655756,-0.6795774709589977,0.17576165825788934,-3.9012972403231294,-4.191573314400977,0.0,0.0,0.0,0.0,0.0,0.0
843,0.5079620069953543,-0.6787164242719808,-0.5983637986873998,-17.599132237465177,-12.843341337996133,-0.1970178272158134,0.5884666669343317,0.4936395901132726,-0.6949693906141726,-6.508701308630298,-6.467235686218031,-9.979586098708316,-0.3821339331148138,0.6525368927092223,-0.6904125292510811,1.8897399331846572,-6.894439536136836,-7.48357609380548,-0.05321596106514808,0.7346794960750744,-0.6768923899673193,0.17510824429196845,-3.885836243083992,-4.171282285262976,0.0,0.0,0.0,0.0,0.0,0.0
844,0.5050223012377049,-0.6770072582978419,-0.5946716276188986,-17.54385778430258,-12.76812246354366,-0.18849810618546936,0.5862890624820851,0.4903330930617964,-0.6921917411121548,-6.482050576375459,-6.441266037092619,-9.928488918831528,-0.3794612686947515,0.6497742088017848,-0.6876468633075458,1.8841064867910284,-6.865690260308041,-7.4491249683654335,-0.051655766240745235,0.731142817610556,-0.6741768454058643,0.17444614571612377,-3.870201373602929,-4.150880144550291,0.0,0.0,0.0,0.0,0.0,0.0
845,0.502078557148325,-0.6752450536133743,-0.5909795160732725,-17.487455614086073,-12.692821190090648,-0.1801449669115791,0.5840812535296326,0.48703331266417316,-0.6893827517308415,-6.455118668369247,-6.415006998708003,-9.877184829464383,-0.3767965251434552,0.6469860570329097,-0.6848501981966981,1.8783490867995194,-6.836652958367293,-7.414434533057907,-0.05012233463519124,0.7275854922463225,-0.6714309962587277,0.1737754058699371,-3.8543935371820384,-4.130367497624057,0.0,0.0,0.0,0.0,0.0,0.0
846,0.4991308021071791,-0.6734301563221072,-0.5872874694318067,-17.429932551741242,-12.617438056783104,-0.1719569026224841,0.5818434009568503,0.4837401630777042,-0.6865425880514121,-6.427907111562169,-6.388460112066072,-9.825674522732244,-0.37413960599099433,0.6441725390197545,-0.682022697469467,1.8724683274589138,-6.80732924045159,-7.379505903925376,-0.04861547900932732,0.7240076318516049,-0.6686550022664965,0.17309606845076062,-3.8384136434019798,-4.109744944417767,0.0,0.0,0.0,0.0,0.0,0.0
847,0.4961790615483618,-0.6715629142154445,-0.5835954902388205,-17.37129545937159,-12.541973552528098,-0.16393240296131406,0.5795756667176819,0.480453556914328,-0.6836714164420046,-6.400417437626714,-6.361626924908361,-9.773958683770296,-0.3714904136754828,0.6413337575863536,-0.6791645254486895,1.8664648118520395,-6.777720719265423,-7.344340197696589,-0.047135009914924815,0.7204093475102806,-0.6658490239200496,0.17240817750946222,-3.8222626060880476,-4.089013079563866,0.0,0.0,0.0,0.0,0.0,0.0
848,0.49322335899810194,-0.6696436767316053,-0.5799035782558364,-17.311551235529816,-12.466428116985572,-0.15606995421542846,0.5772782138274672,0.4771734052836395,-0.6807694040510748,-6.372651182927926,-6.334508991659496,-9.722037991035123,-0.36884884957879416,0.6384698167571297,-0.6762758472227347,1.8603391517684813,-6.747829010078072,-7.308938531883432,-0.04568073574435064,0.7167907495408494,-0.6630132224544486,0.17171177744619642,-3.805941343276756,-4.06817249252185,0.0,0.0,0.0,0.0,0.0,0.0
